7903.257,1.304953,1.467926,1.295184,1.360262,1.280607,1.136659,1.442735,1.391994,1.333725,1.458217,1.144293,1.317547,1.144278,1.458236,1.431686,1.333621,1.040291,1.506582,1.577602,1.211125,1.143382,1.605898,1.381297,1.549348,1.582959,1.299515,1.418113,1.386045,1.1848,1.248676,1.387451,1.287249,1.188624,1.377011,1.349283,0.7707636,0.6498258,0.8678744,0.7215948,0.915422,0.5525143,0.7401342,0.6511357,1.037555,0.7456619,0.8455984,1.057645,0.9534988,0.8637083,0.9085574,0.7380602,0.5945725,0.6502575,0.8819124,0.7048237,0.8234664,0.5703366,0.7913812,0.6322611,0.6240831,0.7196853,0.7614993,0.8361301,0.4421457,0.6534863,0.5950946,0.8826387,0.6568962,1.098615,1.156449,1.199372,1.224477,1.212936,1.088032,1.210444,1.165288,1.408167,1.32748,0.9766786,1.035039,1.07302,1.098105,1.052301,1.23901,1.275681,1.364974,1.271701,1.13997,1.163575,1.152818,1.218945,1.033379
7899.4,1.304854,1.467885,1.295426,1.360446,1.280626,1.136676,1.442785,1.391866,1.333919,1.458154,1.144291,1.317525,1.1442,1.458136,1.431817,1.333817,1.040391,1.506472,1.577673,1.211194,1.143661,1.605854,1.381469,1.549258,1.583017,1.299668,1.418023,1.385936,1.184699,1.248834,1.387743,1.287521,1.188663,1.377154,1.349057,0.7707518,0.6498718,0.8679109,0.7216997,0.9154952,0.5524288,0.7402396,0.6511982,1.037621,0.7457604,0.8456655,1.057733,0.9534963,0.8638011,0.9086118,0.738097,0.5946569,0.6502435,0.8820686,0.7049315,0.8236592,0.5704319,0.7914746,0.6324249,0.6241437,0.7198348,0.7614533,0.8361942,0.4421927,0.653578,0.5951591,0.8827513,0.6570441,1.098779,1.1567,1.199471,1.224818,1.212964,1.087926,1.210701,1.165284,1.407781,1.327618,0.976683,1.035038,1.072946,1.098115,1.05234,1.239009,1.275989,1.36537,1.271987,1.140016,1.163526,1.152779,1.219169,1.033397
7895.543,1.304973,1.467822,1.295626,1.36073,1.28075,1.136698,1.443005,1.391916,1.334056,1.458306,1.144295,1.317461,1.144145,1.458307,1.432114,1.333852,1.040376,1.506386,1.57834,1.211258,1.143744,1.605902,1.381467,1.549152,1.583096,1.299725,1.418054,1.386187,1.184755,1.248956,1.387952,1.287812,1.18868,1.377507,1.349306,0.7707679,0.6499017,0.8679301,0.7217943,0.9155009,0.5524558,0.7403362,0.6513278,1.037675,0.7457476,0.8457085,1.057826,0.9535252,0.8638425,0.9086556,0.7381535,0.5947258,0.6502059,0.8821707,0.704999,0.8238857,0.5704448,0.791579,0.6323515,0.624252,0.7199665,0.7614411,0.8362839,0.4423698,0.6536943,0.5953317,0.8827899,0.6571912,1.098903,1.156869,1.199544,1.225139,1.213129,1.087778,1.21091,1.165227,1.40765,1.327714,0.9767922,1.035179,1.072947,1.098331,1.052439,1.239039,1.276072,1.366144,1.272207,1.140126,1.163557,1.152741,1.219353,1.033313
7891.686,1.305215,1.46773,1.295895,1.361029,1.280872,1.136678,1.443263,1.392066,1.334042,1.458525,1.144314,1.317593,1.144201,1.458573,1.432434,1.333607,1.040316,1.506372,1.578817,1.211318,1.14361,1.606083,1.381305,1.549294,1.583041,1.299475,1.418376,1.386483,1.184887,1.249109,1.387997,1.287944,1.188678,1.377744,1.349594,0.7708805,0.6499364,0.8679809,0.7218785,0.9155018,0.5524865,0.7404084,0.6514383,1.037703,0.7457492,0.8458276,1.057927,0.9535995,0.8638368,0.9086229,0.7381601,0.594802,0.6502205,0.8821505,0.7050814,0.823955,0.5703754,0.7915865,0.6321465,0.6243346,0.7200337,0.7614825,0.8363989,0.44252,0.6538056,0.5955081,0.8827958,0.6572862,1.098943,1.156857,1.199531,1.225259,1.213345,1.087811,1.210935,1.16526,1.40799,1.327651,0.9769061,1.035327,1.073075,1.098582,1.052616,1.239288,1.275932,1.366444,1.272142,1.140293,1.16363,1.15273,1.219361,1.033135
7887.829,1.305341,1.467582,1.296081,1.361323,1.280783,1.13668,1.4434,1.392137,1.334052,1.458757,1.144357,1.317778,1.14431,1.458654,1.43256,1.333423,1.040334,1.506547,1.57898,1.211454,1.143594,1.606343,1.381373,1.549696,1.583093,1.299486,1.418759,1.386501,1.184986,1.249206,1.388222,1.288085,1.188556,1.377821,1.349776,0.7709718,0.6499829,0.8679871,0.7218934,0.9155221,0.5523855,0.740396,0.6514056,1.037758,0.7457922,0.8459299,1.057888,0.9536095,0.8638225,0.9084911,0.7380494,0.5947549,0.6503057,0.8820011,0.7050671,0.8238983,0.5703132,0.7915598,0.6320817,0.624308,0.7200155,0.7615125,0.8364506,0.4425123,0.6538627,0.5955538,0.8828034,0.6573529,1.099014,1.156757,1.199543,1.225181,1.213538,1.088031,1.210801,1.165383,1.4084,1.327555,0.9769222,1.035401,1.07326,1.0987,1.052671,1.23966,1.275984,1.366462,1.271913,1.140539,1.163703,1.152731,1.219318,1.033056
7883.971,1.305277,1.467444,1.295894,1.36144,1.280676,1.136778,1.443509,1.392305,1.334161,1.459014,1.144376,1.317889,1.144353,1.458742,1.432511,1.333578,1.040377,1.506842,1.579018,1.211675,1.143776,1.60668,1.381718,1.550002,1.583521,1.299845,1.418875,1.386398,1.184968,1.249056,1.388546,1.28827,1.188358,1.377917,1.349929,0.7709765,0.6500316,0.8679566,0.7218766,0.9155362,0.5523098,0.7403638,0.6513243,1.037804,0.7458302,0.8459356,1.057749,0.9535413,0.8638563,0.9084519,0.7379058,0.594653,0.650427,0.8818579,0.7049797,0.8238621,0.5703689,0.7916363,0.6322793,0.6242927,0.720017,0.7615418,0.8364088,0.4424507,0.6538551,0.595547,0.8828643,0.6574387,1.099073,1.156774,1.199693,1.225099,1.213593,1.088078,1.210621,1.165314,1.408624,1.327455,0.976863,1.035441,1.073364,1.098812,1.052624,1.23983,1.276219,1.366507,1.271763,1.140676,1.163737,1.152814,1.219279,1.033219
7880.114,1.305302,1.467633,1.29565,1.361377,1.280728,1.136894,1.443716,1.392427,1.334226,1.459175,1.144324,1.31798,1.144358,1.459032,1.432468,1.33392,1.040443,1.507115,1.57898,1.21191,1.143949,1.60716,1.382097,1.550021,1.583899,1.300112,1.41889,1.386483,1.184783,1.248803,1.388668,1.288269,1.188283,1.377988,1.349854,0.7709547,0.6500618,0.8679726,0.7219242,0.9155723,0.5524597,0.7404001,0.6513093,1.03779,0.7458937,0.8459554,1.057756,0.9535539,0.8639727,0.9085912,0.7377973,0.5946863,0.6505041,0.8818042,0.7049286,0.8238624,0.57046,0.7916916,0.6325008,0.6243674,0.72008,0.7615684,0.8363732,0.4424521,0.6538473,0.5955815,0.8829043,0.6575306,1.099021,1.156988,1.199773,1.225074,1.213459,1.08794,1.210435,1.165028,1.408725,1.327252,0.9768098,1.035451,1.073352,1.098928,1.052651,1.239937,1.276231,1.366402,1.271789,1.140523,1.163784,1.152907,1.219262,1.033507
7876.257,1.305458,1.4682,1.29576,1.361413,1.28088,1.136932,1.44393,1.392246,1.334287,1.459385,1.144355,1.318103,1.14447,1.459199,1.432465,1.334259,1.040544,1.507211,1.579195,1.212091,1.14399,1.607585,1.382357,1.549996,1.583921,1.300322,1.41898,1.386836,1.184587,1.248811,1.388741,1.288067,1.188427,1.378038,1.349719,0.7710207,0.6501164,0.8680512,0.7220593,0.9156621,0.5526235,0.7404694,0.6513569,1.037774,0.7459897,0.8460929,1.05794,0.9536748,0.8640543,0.9087426,0.7377231,0.5948116,0.6505077,0.8818132,0.704931,0.8238842,0.5704712,0.7916213,0.6324422,0.6245176,0.7201242,0.7615821,0.8364828,0.442521,0.6539319,0.5956269,0.8828325,0.6575943,1.098975,1.15727,1.199769,1.225073,1.213385,1.087901,1.210426,1.164903,1.40872,1.327197,0.9768367,1.035505,1.07333,1.098795,1.052779,1.240089,1.276107,1.366352,1.271927,1.140269,1.163868,1.152935,1.219418,1.033703
7872.4,1.305563,1.46855,1.296069,1.361611,1.281048,1.136851,1.444105,1.392122,1.334493,1.459703,1.144481,1.318371,1.144601,1.459032,1.432534,1.334504,1.040591,1.507086,1.579802,1.212166,1.143965,1.607723,1.382363,1.55018,1.583923,1.300557,1.419143,1.387267,1.184579,1.249123,1.388954,1.287929,1.188666,1.378214,1.349821,0.7711773,0.650223,0.8681743,0.7222161,0.9157651,0.5525527,0.7405376,0.6514382,1.037786,0.746065,0.8462854,1.05811,0.9537676,0.8640373,0.9087633,0.7376923,0.5949029,0.6504902,0.8818704,0.7049749,0.8239526,0.5704803,0.7915663,0.6322474,0.6247006,0.7201319,0.7616552,0.8366786,0.4425744,0.6540704,0.5956267,0.8827655,0.6576135,1.099057,1.157391,1.199988,1.225222,1.213559,1.087996,1.21081,1.165029,1.408557,1.327539,0.9769829,1.035579,1.073435,1.098518,1.052925,1.240024,1.276239,1.366403,1.272191,1.14027,1.163903,1.153038,1.219672,1.03377
7868.543,1.305613,1.468408,1.296255,1.361826,1.28118,1.136768,1.444308,1.392466,1.334691,1.459801,1.144519,1.318731,1.144606,1.45889,1.432657,1.334575,1.040601,1.506898,1.580193,1.212191,1.14392,1.607571,1.382232,1.550437,1.584255,1.300699,1.419399,1.387616,1.184785,1.249472,1.389218,1.288115,1.188829,1.378404,1.350031,0.7712414,0.6502786,0.8682211,0.722284,0.915814,0.5524323,0.740565,0.6514723,1.037738,0.7460807,0.846348,1.058121,0.9537687,0.8640221,0.9086421,0.737607,0.5948766,0.6504801,0.8819716,0.7050007,0.8240319,0.5704636,0.791583,0.6321833,0.6248037,0.7201004,0.761727,0.836719,0.4425313,0.6541316,0.5955738,0.8827694,0.6576033,1.099184,1.157426,1.200339,1.225553,1.213817,1.088235,1.211352,1.165182,1.408512,1.328106,0.9771323,1.035603,1.073569,1.098515,1.052951,1.239777,1.276503,1.366387,1.272532,1.140493,1.1639,1.153283,1.219807,1.033908
7864.686,1.305735,1.468305,1.296258,1.361963,1.281212,1.13688,1.444575,1.392975,1.334671,1.45965,1.14458,1.318915,1.144597,1.458974,1.432771,1.334546,1.040635,1.506995,1.580063,1.212311,1.143863,1.607274,1.382198,1.550624,1.584743,1.300791,1.419703,1.387783,1.185087,1.249696,1.389453,1.288509,1.188866,1.378453,1.350198,0.7711649,0.6502579,0.8681764,0.7222779,0.9158188,0.5524802,0.7405226,0.6514478,1.03765,0.7460854,0.8462796,1.058005,0.9537571,0.8640606,0.908516,0.737443,0.5947621,0.6504737,0.8820836,0.7049534,0.8241105,0.5703673,0.7916101,0.6322638,0.6248623,0.720073,0.7617118,0.8366438,0.4424832,0.6541476,0.5955836,0.8828622,0.6576039,1.099267,1.157606,1.200459,1.225782,1.214009,1.088581,1.211627,1.165291,1.408764,1.328652,0.9771137,1.035554,1.073527,1.098746,1.052909,1.2397,1.2766,1.366649,1.272655,1.140676,1.163968,1.153569,1.219834,1.034059
7860.829,1.306012,1.468539,1.296254,1.362104,1.281204,1.137074,1.444845,1.393185,1.334603,1.459589,1.144817,1.318934,1.144608,1.459153,1.432984,1.334494,1.040701,1.507481,1.579914,1.212561,1.143875,1.60731,1.382062,1.550889,1.584968,1.300726,1.419939,1.38766,1.185247,1.249782,1.389561,1.28877,1.188814,1.378435,1.350413,0.7711084,0.650244,0.8681996,0.7223487,0.9158521,0.5526139,0.7404482,0.6514611,1.037661,0.746137,0.8462739,1.057983,0.9537776,0.8640911,0.9085247,0.7373379,0.5947211,0.6504869,0.8821306,0.7048941,0.824198,0.5703475,0.7916346,0.6324208,0.6250071,0.7201297,0.7616858,0.8366734,0.4425393,0.6542106,0.5957382,0.8830624,0.6576378,1.099353,1.157775,1.20034,1.22575,1.214091,1.088812,1.211575,1.165314,1.408944,1.329008,0.9769869,1.035456,1.073417,1.098892,1.052971,1.239833,1.27679,1.367168,1.272633,1.14078,1.164152,1.153759,1.219845,1.034007
7856.972,1.30621,1.468828,1.296421,1.362325,1.281357,1.137115,1.444944,1.39322,1.334691,1.459665,1.144967,1.318984,1.144563,1.459521,1.433362,1.334452,1.040775,1.507937,1.580157,1.212847,1.144088,1.607778,1.381884,1.551225,1.585051,1.300506,1.420092,1.387404,1.185178,1.249668,1.389583,1.288812,1.188739,1.378579,1.350688,0.7711234,0.6502492,0.8682391,0.7224841,0.9159105,0.5527115,0.7403972,0.6515169,1.037775,0.7461815,0.8463545,1.058135,0.9537776,0.8640466,0.9085473,0.7373078,0.5947926,0.6505013,0.8820458,0.7048917,0.8242081,0.5703967,0.7916033,0.6324962,0.6251656,0.7201774,0.761672,0.8367609,0.4426292,0.6542419,0.5958807,0.8832212,0.6576735,1.099445,1.157709,1.200226,1.225666,1.214066,1.088849,1.211514,1.165225,1.40886,1.329102,0.9769726,1.03543,1.073433,1.098928,1.053058,1.239898,1.277072,1.36731,1.272647,1.140778,1.164334,1.153786,1.219951,1.033926
7853.114,1.306174,1.468997,1.296754,1.362447,1.281606,1.137077,1.444914,1.393386,1.334926,1.459761,1.144899,1.319123,1.144555,1.459858,1.433722,1.334548,1.040788,1.50814,1.5804,1.213029,1.144432,1.608092,1.382143,1.551502,1.585337,1.300489,1.420364,1.387376,1.185103,1.249534,1.389599,1.288832,1.188734,1.378923,1.350903,0.7711189,0.6502463,0.8681753,0.722526,0.915916,0.5527789,0.7404136,0.6515188,1.037852,0.7461644,0.8464046,1.058256,0.9537525,0.8639607,0.9084613,0.7372686,0.594861,0.6504815,0.8819028,0.7049294,0.8241503,0.5703304,0.7914851,0.6324106,0.6252301,0.7201326,0.7616304,0.8368163,0.4426461,0.6541817,0.5958497,0.8832279,0.6576729,1.099454,1.157589,1.200377,1.225692,1.214101,1.088808,1.211689,1.165208,1.408999,1.329101,0.9770747,1.035527,1.073454,1.099008,1.053028,1.23987,1.27702,1.367151,1.272594,1.140729,1.164299,1.153726,1.220143,1.033988
7849.257,1.306189,1.469234,1.296993,1.362438,1.281796,1.137127,1.445,1.393641,1.335221,1.460073,1.144835,1.319361,1.144632,1.459653,1.433836,1.334816,1.040766,1.508246,1.580329,1.213086,1.144593,1.608331,1.382509,1.55161,1.585639,1.300769,1.420669,1.387516,1.185184,1.249598,1.389593,1.288968,1.188816,1.379142,1.351093,0.7710791,0.6502284,0.8681059,0.7225106,0.9158667,0.5528074,0.740488,0.6514263,1.037805,0.7461227,0.8463969,1.058214,0.9537396,0.8639016,0.9083477,0.7371697,0.5948637,0.6504719,0.8818514,0.7050161,0.8241732,0.5702185,0.7913785,0.6323701,0.6252622,0.7201316,0.7615935,0.8368862,0.4426023,0.6541439,0.5957287,0.8831595,0.6576848,1.099399,1.157589,1.200744,1.225753,1.214267,1.088738,1.211968,1.165319,1.409411,1.329159,0.9771082,1.035617,1.073356,1.099144,1.053004,1.239953,1.276782,1.367145,1.272582,1.140869,1.164048,1.153661,1.22028,1.034157
7845.4,1.30634,1.469608,1.297014,1.362585,1.281971,1.137251,1.445204,1.393798,1.335302,1.460587,1.144896,1.319576,1.14474,1.45935,1.43375,1.335154,1.040866,1.508422,1.580451,1.213214,1.144467,1.608995,1.382499,1.551478,1.585804,1.3012,1.420739,1.387588,1.185392,1.24973,1.38969,1.28908,1.188946,1.379189,1.351253,0.7710764,0.6502444,0.86813,0.7225807,0.9158454,0.5527826,0.740555,0.6513467,1.037752,0.746099,0.8463905,1.058103,0.9537534,0.8639439,0.908282,0.7370178,0.5948425,0.6505349,0.8819075,0.7052112,0.8243299,0.5703012,0.7913792,0.632529,0.6253545,0.7202757,0.7616649,0.836991,0.4426368,0.6542574,0.5957268,0.8831127,0.6577944,1.099356,1.15766,1.201041,1.225903,1.214465,1.088684,1.21225,1.165364,1.409423,1.329236,0.977103,1.035614,1.073277,1.099161,1.053107,1.240104,1.276756,1.367262,1.272705,1.141197,1.163866,1.153653,1.220386,1.034383
7841.543,1.30644,1.46991,1.297029,1.362985,1.282074,1.13733,1.445449,1.393903,1.335257,1.460913,1.145091,1.319682,1.144834,1.459708,1.433681,1.335389,1.041049,1.508675,1.5809,1.213524,1.144359,1.609689,1.382541,1.551412,1.58603,1.301628,1.420824,1.387758,1.185544,1.249864,1.389896,1.289104,1.189085,1.379352,1.351343,0.771129,0.6503267,0.8682349,0.7227103,0.9159124,0.5527709,0.7406006,0.6514018,1.037838,0.7460983,0.8464451,1.058079,0.9537592,0.8641075,0.9083076,0.7369072,0.5948281,0.6506633,0.881961,0.7055056,0.824546,0.5705974,0.791441,0.6327677,0.6255191,0.7204632,0.7618518,0.8371396,0.442799,0.6544865,0.5959187,0.8831725,0.6579763,1.099384,1.157863,1.201215,1.226293,1.214676,1.088769,1.212494,1.16535,1.409026,1.32934,0.9771903,1.035646,1.073351,1.099076,1.053204,1.240241,1.276994,1.367549,1.272965,1.141518,1.163954,1.153729,1.220568,1.034511
7837.686,1.306461,1.470111,1.297267,1.363345,1.282162,1.137281,1.445855,1.394148,1.335554,1.461057,1.145264,1.319826,1.144821,1.460399,1.433791,1.335537,1.041139,1.508855,1.581295,1.213926,1.144491,1.609879,1.38275,1.551691,1.586402,1.301796,1.421194,1.388047,1.185447,1.249949,1.390213,1.289212,1.189157,1.379557,1.351519,0.7712057,0.650413,0.8683233,0.7227914,0.9160684,0.5527701,0.7406726,0.6515251,1.037982,0.7461346,0.846543,1.058181,0.9537086,0.8642445,0.9084204,0.7368847,0.5948192,0.6508369,0.8819737,0.7057719,0.8247089,0.5708752,0.7914822,0.632919,0.6257032,0.7205753,0.761982,0.8373272,0.4429426,0.6546648,0.5961705,0.883373,0.6581373,1.099587,1.158072,1.201397,1.226641,1.214918,1.088929,1.212559,1.165428,1.408817,1.329497,0.9773201,1.035759,1.073567,1.099089,1.053291,1.240483,1.277356,1.367926,1.27334,1.141654,1.164225,1.153841,1.220764,1.034504
7833.829,1.306565,1.470282,1.297669,1.363485,1.282412,1.137179,1.446312,1.394505,1.336007,1.461137,1.145238,1.320057,1.144736,1.460795,1.434074,1.335771,1.041231,1.508896,1.581483,1.214198,1.144682,1.609872,1.382814,1.552157,1.586794,1.301775,1.421591,1.388337,1.185295,1.249949,1.390705,1.289454,1.189221,1.379665,1.351866,0.771302,0.6504833,0.868314,0.7228425,0.9162242,0.5527495,0.7407801,0.6515728,1.038036,0.7462127,0.8466239,1.058286,0.9536848,0.8642805,0.9085154,0.7368822,0.5949154,0.6509903,0.8820202,0.7058775,0.8247621,0.5709744,0.7915379,0.6329916,0.625838,0.7206335,0.7620036,0.8374993,0.442992,0.6547014,0.5963188,0.883579,0.6582553,1.099918,1.158054,1.201587,1.226657,1.21512,1.089061,1.212576,1.165608,1.408955,1.329638,0.9774845,1.035834,1.073846,1.099235,1.053531,1.240882,1.277745,1.368088,1.273513,1.141638,1.164458,1.153998,1.220813,1.034535
7829.972,1.306887,1.470398,1.29792,1.363616,1.282679,1.13712,1.446467,1.394768,1.336226,1.461189,1.145138,1.320219,1.144747,1.460924,1.434378,1.335914,1.041366,1.508966,1.581678,1.214197,1.144805,1.610163,1.38294,1.55263,1.5871,1.301872,1.421795,1.388621,1.185427,1.250068,1.391164,1.289653,1.189442,1.379874,1.352251,0.7713959,0.6505773,0.8682685,0.7229772,0.9162824,0.552842,0.7409191,0.6515437,1.038027,0.7462955,0.846662,1.058298,0.9537585,0.8643219,0.9085361,0.7368674,0.5951611,0.6510188,0.8821339,0.7058327,0.8247667,0.570962,0.7916358,0.6330901,0.6259474,0.720715,0.7620482,0.83763,0.4430239,0.654685,0.5963814,0.8836595,0.6583502,1.100133,1.158058,1.201693,1.22668,1.215259,1.089171,1.212705,1.165843,1.409199,1.329677,0.977694,1.035888,1.074084,1.099473,1.053773,1.241278,1.278082,1.368286,1.273484,1.141689,1.16454,1.154246,1.220838,1.034641
7826.114,1.307186,1.470517,1.297998,1.363842,1.282784,1.137112,1.44642,1.394948,1.336391,1.461495,1.145158,1.320236,1.144895,1.46095,1.43473,1.335836,1.041397,1.509359,1.582212,1.214162,1.144943,1.610566,1.383223,1.553095,1.58747,1.302029,1.421857,1.388903,1.185742,1.25037,1.391461,1.289791,1.189698,1.380304,1.35244,0.7714183,0.6506338,0.8682612,0.7231529,0.9162514,0.5530022,0.7410484,0.6515027,1.038025,0.7463453,0.8466418,1.058288,0.9538499,0.8643954,0.9085446,0.7368181,0.5953133,0.6509814,0.8822637,0.7057815,0.8248186,0.5709749,0.7917141,0.6331949,0.6261159,0.7208344,0.7621736,0.8376901,0.4430718,0.6547095,0.5964607,0.8836624,0.6584079,1.100162,1.158365,1.201852,1.227046,1.215379,1.089205,1.212866,1.16601,1.409462,1.329706,0.9778292,1.035975,1.074195,1.099718,1.053854,1.241474,1.278318,1.368788,1.273648,1.141828,1.164596,1.154562,1.221099,1.034764
7822.257,1.307254,1.470781,1.298158,1.363999,1.282825,1.137133,1.446601,1.395135,1.336697,1.462076,1.145314,1.320264,1.145091,1.460921,1.435141,1.335938,1.041361,1.509995,1.582886,1.214372,1.14505,1.610724,1.383421,1.55344,1.588055,1.302138,1.421958,1.389344,1.185979,1.250756,1.39171,1.290051,1.189822,1.380848,1.352433,0.7713826,0.6506004,0.8682761,0.7232268,0.916231,0.5528939,0.7410529,0.6514903,1.038058,0.7463615,0.8466132,1.058328,0.9538965,0.8644549,0.9085834,0.7366903,0.5952129,0.6509607,0.8823577,0.7058218,0.8249264,0.5710101,0.7917262,0.6332156,0.6262704,0.7209412,0.7622855,0.8376583,0.4430678,0.654724,0.5965145,0.8836679,0.658407,1.100214,1.158839,1.202146,1.22756,1.215563,1.089252,1.21306,1.166122,1.409723,1.330069,0.9779129,1.036056,1.074242,1.099888,1.053937,1.241548,1.278603,1.369348,1.273949,1.141931,1.164794,1.15479,1.22147,1.034975
7818.4,1.307389,1.47124,1.298426,1.3642,1.283015,1.137171,1.44706,1.39519,1.337033,1.462673,1.145577,1.320494,1.145259,1.461118,1.435449,1.336432,1.041428,1.510591,1.583454,1.214729,1.145037,1.610969,1.383541,1.55365,1.588644,1.302362,1.42239,1.389795,1.186128,1.251104,1.391968,1.290402,1.189934,1.381308,1.352565,0.7714269,0.6506211,0.868356,0.7232811,0.9163353,0.552576,0.7409975,0.6515729,1.038194,0.7464154,0.8466997,1.058418,0.953943,0.8645393,0.9086754,0.7365701,0.5951295,0.6508819,0.8824556,0.7058694,0.8250434,0.5709994,0.7916911,0.633214,0.6262948,0.7210166,0.7622815,0.8376813,0.4429806,0.6546983,0.5964987,0.8836954,0.6583957,1.100376,1.159217,1.202366,1.227861,1.215902,1.089404,1.213343,1.166335,1.409848,1.330734,0.9780319,1.036146,1.074309,1.100021,1.054099,1.24167,1.278983,1.369797,1.274063,1.142023,1.165065,1.154781,1.221717,1.035227
7814.543,1.307656,1.471686,1.298777,1.364642,1.283309,1.137282,1.447483,1.395175,1.337285,1.463154,1.145908,1.320852,1.14542,1.461584,1.435699,1.336926,1.041672,1.511145,1.584097,1.215023,1.144996,1.611545,1.383675,1.553952,1.589003,1.302736,1.423066,1.389918,1.18626,1.251247,1.392198,1.290659,1.190086,1.381554,1.352982,0.7716044,0.6508131,0.8685818,0.7234817,0.9165576,0.5524626,0.741101,0.6517461,1.038439,0.7465808,0.8468881,1.058549,0.9540488,0.8646685,0.9088143,0.7365756,0.5952826,0.6508418,0.8826039,0.7058801,0.8251879,0.5710174,0.7916892,0.633319,0.6263204,0.7210906,0.7622306,0.8378749,0.4429286,0.6547061,0.5965099,0.8837684,0.6584809,1.100533,1.159399,1.202511,1.227848,1.216258,1.089525,1.213578,1.166526,1.409974,1.331145,0.9781327,1.036292,1.074351,1.100164,1.054233,1.24181,1.279268,1.370123,1.274031,1.142201,1.165314,1.154699,1.22194,1.035415
7810.686,1.307849,1.471961,1.299216,1.365094,1.28342,1.137433,1.447719,1.395369,1.337477,1.463396,1.146121,1.321112,1.145578,1.461711,1.436013,1.337087,1.041914,1.511604,1.584614,1.215207,1.145136,1.612103,1.38386,1.554229,1.589354,1.303001,1.423558,1.389931,1.18636,1.251285,1.39237,1.2907,1.190233,1.381732,1.353379,0.7718034,0.6510633,0.8688369,0.7237701,0.9168075,0.5526086,0.7413533,0.6519411,1.038639,0.7468076,0.8470593,1.058693,0.9542143,0.8648084,0.9089175,0.7366428,0.5954917,0.6510224,0.8827324,0.7059509,0.8253829,0.5710987,0.7917574,0.6334223,0.6265047,0.7211514,0.7622674,0.8381413,0.4430353,0.6548038,0.5966299,0.8839167,0.6586706,1.100675,1.159438,1.202725,1.227756,1.216403,1.08951,1.213548,1.16652,1.410312,1.331167,0.9782164,1.036435,1.074358,1.100325,1.054346,1.241961,1.279411,1.370272,1.274166,1.142417,1.165649,1.154783,1.222191,1.035576
